npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003026279,"CATHEY, KATHLEEN",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003026279
1003031436,"FAMILIES & YOUTH, INC",NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","251S00000X,322D00000X",https://npiregistry.cms.hhs.gov/provider-view/1003031436
1003074212,"HASSAN, AHAD",NM,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003074212
1003074501,"JONES, CHRISTOPHER",NM,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003074501
1003103805,"HAJAR, RABAB",NM,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003103805
1003111873,"MERHEGE, MELISSA",NM,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1003111873
1003118050,EDDIE ZEPEDA,NM,DME SUPPLIER - ORTHOTIC PERSONNEL,30-55,222Z00000X,332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1003118050
1003124660,"EROMOSELE, IZEHI",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003124660
1003130279,"DIAZ, JESSICA",NM,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003130279
1003143660,SOUTHWEST CENTER ON AGING,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003143660
1003158767,"PARK, MINNSUN",NM,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003158767
1003178013,"SANDOVAL, ERIC",NM,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","207Q00000X,207QS0010X",https://npiregistry.cms.hhs.gov/provider-view/1003178013
1003187956,"GIFFORD, JONATHAN",NM,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003187956
1003201427,"RASMUSSEN, JESSICA",NM,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003201427
1003220203,"CLARK, SHANE",NM,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223E0200X,https://npiregistry.cms.hhs.gov/provider-view/1003220203
1003226671,"BARBARA BIRDSONG, LPCC, LLC",NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1003226671
1003234006,"ADEMOSU, MOSUNMOLA",NM,PRACTITIONER - GERIATRIC MEDICINE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-38","207QB0505X,207QG0300X,207R00000X,207RA0000X,207RA0001X+22",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1003234006
1003246125,"GUARDADO, NADIA",NM,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003246125
1003262965,"KRAUSE, BETSY",NM,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE,"14-08,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+13",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003262965
1003266164,"YAMAZAKI, YASUFUMI",NM,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003266164
1003270331,"FRY, PHILLIP",NM,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003270331
1003274309,FRESENIUS MEDICAL CARE SANDHILL LLC,NM,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1003274309
1003274655,"MALCZAK, PAUL",NM,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003274655
1003276833,"ROBINSON LUCERO, KATIA",NM,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1003276833
1003278417,"HUSSEIN, ALI",NM,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003278417
1003296146,"MANGANELLO, CHRISTOPHER",NM,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003296146
1003300393,NAPA DENTAL MANAGEMENT LLC,NM,DME SUPPLIER - ORAL SURGERY - DENTIST | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-19","1223S0112X,193200000X,193400000X,207WX0108X,261Q00000X+2",261QD0000X,https://npiregistry.cms.hhs.gov/provider-view/1003300393
1003309261,"DELGADO FELIPA, JENNIFER",NM,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003309261
1003310053,"O'NEAL, ERIN",NM,PRACTITIONER - DENTIST,14-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310053
1003318569,"BLEGEN, HALWARD",NM,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003318569
1003327438,"RUYBALID, IAN",NM,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",225200000X,https://npiregistry.cms.hhs.gov/provider-view/1003327438
1003338732,"SILVER TONGUE SPEECH & VOICE, LLC",NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QH0700X,https://npiregistry.cms.hhs.gov/provider-view/1003338732
1003341975,"VAS, COREY",NM,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103T00000X,103TB0200X,103TC1900X,103TF0000X,103TP2701X",https://npiregistry.cms.hhs.gov/provider-view/1003341975
1003347717,"EHRHART, MARK",NM,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003347717
1003371113,"GONZALEZ MUNOZ, LAZARO",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003371113
1003376203,"ROBAK, TIFFANY",NM,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,"14-08,14-12","204C00000X,204D00000X,207Q00000X,207QA0000X,207QA0401X+7",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003376203
1003376369,"BAIG, JEWELIAN",NM,PRACTITIONER - GENERAL PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-01,14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+23",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003376369
1003377235,"GUERRERO, ANGEL",NM,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003377235
1003384181,"KEELER, PATRICIA",NM,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103TS0200X,https://npiregistry.cms.hhs.gov/provider-view/1003384181
1003389875,"AUTRY, TIFFANY",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003389875
1003802265,"VINCENT, ALIX",NM,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1003802265
1003822602,"R SCHWARTZ, BRIAN",NM,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1003822602
1003831595,"MILLS, SARA",NM,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003831595
1003849498,FORT COLLINS RADIOLOGIC ASSOCIATES PC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1003849498
1003849662,"KIMMELMAN, WENDY",NM,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,176B00000X,https://npiregistry.cms.hhs.gov/provider-view/1003849662
1003855032,DE BACA FAMILY PRACTICE CLINIC,NM,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003855032
1003952144,"MADARAM, KONDAL",NM,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1003952144
1003973207,EAST GEORGIA RADIOLOGY LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0202X+2",https://npiregistry.cms.hhs.gov/provider-view/1003973207
1013041037,DR KAREN A GENTER PC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013041037
1013048388,"HAHER, JANE",NM,ORDER AND REFERRING ONLY - PLASTIC AND RECONSTRUCTIVE SURGERY,33-24,"208200000X,2082S0099X,2082S0105X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013048388
1013062207,ALBUQUERQUE PHYSICAL THERAPISTS PC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1013062207
1013064674,LINDA C DANIELS PHD LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1013064674
1013115237,"IRVIN, CARRIE",NM,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1013115237
1013179530,"JEFFRIES, JOYCE",NM,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1013179530
1013187798,ENGSTROM EYE CENTER LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1013187798
1013206838,"MPRAH, RAPHAEL",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","163W00000X,164W00000X",https://npiregistry.cms.hhs.gov/provider-view/1013206838
1013230069,"LEGACY HEALTHCARE, INC",NM,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013230069
1013234616,"MITCHELL, JESSICA",NM,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"207P00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1013234616
1013246768,ATLAS ORTHOGONAL CHIROPRACTIC OF ALBUQUERQUE LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013246768
1013259076,"MATHES, LENORA",NM,PRACTITIONER - SLEEP MEDICINE,14-C0,"207QS1201X,207RS0012X,207YS0012X,2080S0012X,2084S0012X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013259076
1013264365,"RITTER, GARY",NM,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1013264365
1013265644,"PAINTER, AMANDA",NM,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,372600000X,https://npiregistry.cms.hhs.gov/provider-view/1013265644
1013274729,"ORMSBY, JACOB",NM,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X","2085N0700X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1013274729
1013303080,ACCESS TELECARE PLLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013303981,"BEATTY, JUSTIN",NM,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013303981
1013305945,NORTH STAR CN LP,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1013305945
1013309046,"ALMOND, REBECCA",NM,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013309046
1013310085,ADVANCED CHIROPRACTIC CLINIC LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013310085
1013348804,ANN ANDERSON COUNSELING & CONSULTING LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,101YA0400X,101YM0800X,101YP2500X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1013348804
1013360353,"AL-MULAABED, SHAREF",NM,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013360353
1013362953,"GUTIERREZ, JASMINE",NM,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013362953
1013367507,"LOGUE, GAIL",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1013367507
1013369222,"HOME MEDICAL EQUIPMENT SPECIALISTS, LLC",NM,DME SUPPLIER - MEDICAL SUPPLY COMPANY WITH RESPIRATORY THERAPIST,30-A6,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1013369222
1013397363,"LUTZ, GINA",NM,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013397363
1013398437,INNOVA VEIN AND VASCULAR LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",202K00000X,https://npiregistry.cms.hhs.gov/provider-view/1013398437
1013407964,"STARKS, ERIKA",NM,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013407964
1013413475,"GILLETTE, THOMAS",NM,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013413475
1013414887,"FOLEY, KYLE",NM,ORDER AND REFERRING ONLY - PSYCHIATRY,33-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013414887
1013419902,"HILL, MICHELLE",NM,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1013419902
1013442565,"PATEL, SMIT",NM,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013442565
1013449867,"O'REILLY, EDWARD",NM,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013449867
1013464379,ORTEGA WELLNESS,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1013464379
1013476027,PSYCHIATRY OF TEXAS PLLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1013476027
1013905140,"BRENNAND, MICHAEL",NM,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1013905140
1013910348,BASIN HOME HEALTH INC.,NM,PART A PROVIDER - HOME HEALTH AGENCY | PART A PROVIDER - HOSPICE,"00-06,00-08","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+6","251E00000X,251G00000X",https://npiregistry.cms.hhs.gov/provider-view/1013910348
1013922582,"MCCOLLUM, KAYLENE",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1013922582
1013935675,"MOREIRA, GERARDO",NM,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084A0401X,https://npiregistry.cms.hhs.gov/provider-view/1013935675
1013940675,"AGBEMADZO, BERNARD",NM,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207RX0202X,https://npiregistry.cms.hhs.gov/provider-view/1013940675
1013948512,DAUGHERTY CHIROPRACTIC & FAMILY WELLNESS PC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013948512
1013960657,NORTHSIDE RADIOLOGY ASSOCIATES LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085N0904X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1013960657
1013990142,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,NM,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013990142
1023023587,"KATZMAN, JOANNA",NM,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1023023587
1023055290,"DOUGLAS, JEFFREY",NM,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-44","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023055290
1023060142,"WALSH, CRISTY",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",367A00000X,https://npiregistry.cms.hhs.gov/provider-view/1023060142
1023060696,"MITTICA, NICHOLAS",NM,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023060696
1023063187,SOUTHWESTERN EYE CENTER LTD,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1023063187
1023102498,"CHIMOSKEY, STEFAN",NM,PRACTITIONER - SLEEP MEDICINE,14-C0,"207QS1201X,207RS0012X,207YS0012X,2080S0012X,2084S0012X+1",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1023102498
1023146917,ARTESIA GENERAL HOSPITAL,NM,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023146917
1023175973,"BARBER, JANET",NM,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1023175973
1023179538,"COURTNEY, JOHN",NM,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103G00000X,103TP0016X",https://npiregistry.cms.hhs.gov/provider-view/1023179538
1023186434,PRESBYTERIAN MEDICAL SERVICES,NM,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QS1000X,https://npiregistry.cms.hhs.gov/provider-view/1023186434
1023186707,PRESBYTERIAN MEDICAL SERVICES,NM,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","261QF0400X,332900000X",https://npiregistry.cms.hhs.gov/provider-view/1023186707
1023241916,"CASADO, NORMA",NM,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1023241916
1023257037,"DIXON, GLORIA",NM,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0808X,https://npiregistry.cms.hhs.gov/provider-view/1023257037
1023263704,"SORTE, DANIELLE",NM,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1023263704
1023285806,MCGOWEN FAMILY CARE CHIROPRACTIC PC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023285806
1023303070,"MIRANDA, INNAEL",NM,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1023303070
1023306917,"FELICE, SETH",NM,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,213ES0103X,https://npiregistry.cms.hhs.gov/provider-view/1023306917
1023314127,WALSH COUNSELING SERVICES LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1023314127
1023315017,"SOUTHWEST NEUROPSYCHOLOGY AND BEHAVIORAL HEALTH, LLC",NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103G00000X,103TC0700X",https://npiregistry.cms.hhs.gov/provider-view/1023315017
1023332350,"SUN, CHUN-XIAO",NM,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1023332350
1023350501,"TITTIGER, MINDY",NM,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023350501
1023362274,"MARQUEZ, TERESA",NM,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023362274
1023366374,NEW MEXICO FAMILY CLINIC LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LF0000X,https://npiregistry.cms.hhs.gov/provider-view/1023366374
1023368065,"BABBITT, ALMA",NM,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1023368065
1023395001,JTHINK LLC,NM,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LF0000X,https://npiregistry.cms.hhs.gov/provider-view/1023395001
1023402591,"MUBEEN, AYSHA",NM,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023402591
1023436730,"WILLIAMS, JOHN",NM,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1023436730
